Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Orange Zig Zag","Zigzag Cliff > The Stumps > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105932871/orange-zig-zag,3.0,-1,Trad,5.9,1,,37.77632,-118.96599
"Disco Inferno","Eldorado Roof > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107568057/disco-inferno,3.7,-1,Sport,5.11a,3,,37.51898,-118.57187
"Ego Unchained","McCracken Wall > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118665298/ego-unchained,3.7,-1,Sport,"5.10a PG13",1,115,37.52247,-118.57346
"White Bronco","OJ Buttress > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/110927333/white-bronco,3.1,-1,Trad,5.11a,1,105,37.37319,-118.68261
"Split Personality","Holy Trinity > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109088658/split-personality,3.0,-1,Sport,5.11a,1,100,37.52349,-118.57518
"Horn Blended","Uptown Rock - Lower Tier (aka Delta Wall) > Uptown Rock > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/113218752/horn-blended,3.4,-1,Sport,5.9,1,235,37.36811,-118.68809
Atlatl,"Blocky Top Area > Lower Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114296435/atlatl,2.8,-1,Sport,5.10a,1,80,37.50462,-118.56665
Vertigo,"Al's Garage > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105914417/vertigo,2.9,-1,Sport,5.10b,1,90,37.77473,-118.92509
Jihad,"Holy Wars Cliff > Main Island > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105876792/jihad,3.1,-1,Sport,5.11c,1,90,37.78902,-118.91387
Daknucklehead,"Magnus Pillar > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/118574918/daknucklehead,3.8,-1,Trad,5.10d,1,100,37.50594,-118.71956
"Old Man and the C","Weird Corner > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107486366/old-man-and-the-c,3.0,-1,Sport,5.11a,1,105,37.51821,-118.57169
"Silver Streak","PSOM Slab > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107720836/silver-streak,3.5,-1,Trad,5.10b/c,1,200,37.38788,-118.6742
"Jam Sandwich","Magnus Pillar > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114076473/jam-sandwich,3.6,-1,Trad,5.11b,1,115,37.50594,-118.71956
Malibu,"Riverside Island > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112406026/malibu,3.1,-1,Sport,5.11a,1,115,37.51121,-118.57043
"The Hermann Connection","Pyramid Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/112193317/the-hermann-connection,3.6,-1,Trad,5.11a,1,100,37.49797,-118.72015
"Really Really Ridiculously Good Looking","Zoo Wall > Cattle Pocket and Corridors Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/105896272/really-really-ridiculously-good-looking,2.9,-1,"Trad, Sport",5.10a,1,100,36.60362,-118.13091
"Dream Big","Riverside Island > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112395612/dream-big,3.1,-1,Sport,5.11a/b,3,,37.51121,-118.57043
"Death by Mudhen","Blocky Top Area > Lower Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114277152/death-by-mudhen,2.8,-1,Sport,5.10d,1,43,37.50462,-118.56665
"Party Pooper","McCracken Wall > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118323086/party-pooper,3.6,-1,Sport,5.10d,1,115,37.52247,-118.57346
"The Poodle Chews It","The Poodle Wall > Paul's Paradise > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/108490262/the-poodle-chews-it,3.0,-1,Sport,5.9,1,60,36.60367,-118.12646
"Bombay on the Rocks","Dihedrals > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105846071/bombay-on-the-rocks,3.4,-1,Sport,5.11c,2,130,37.52838,-118.57396
"Player Slayer","Player's Club > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118689636/player-slayer,3.3,-1,Sport,5.10a,1,100,37.51271,-118.57042
"Dick Van Dyke","Northeast Face > Granite Basin > Sagehen Summit Area > Eastern Hills > Sierra Eastside > California",https://www.mountainproject.com/route/105886366/dick-van-dyke,2.9,-1,Sport,5.8,1,,37.90993,-118.81594
"Double Barrel","Highlands Wall > Crystal Crag > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105983753/double-barrel,3.0,-1,"Sport, Alpine",5.10c,1,105,37.5925,-119.0138
Chuckers,"Lower Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106783264/chuckers,3.0,-1,Sport,5.10d,1,70,37.52328,-118.57385
"Walk Like an Egyptian","Transpire Wall > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/109246289/walk-like-an-egyptian,3.2,-1,Sport,5.11b,1,,37.94996,-119.21116
"Shadows of the Artichoke","Cardinal Pinnacle > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/115140947/shadows-of-the-artichoke,3.8,-1,Trad,5.11,4,510,37.22797,-118.59626
"Knight Rider","Oser Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122782406/knight-rider,3.6,-1,Sport,5.11a/b,1,80,37.3858,-118.68176
Astrolamb,"Armando's Stilletto / Rites of Spring > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109028559/astrolamb,3.5,-1,Trad,5.11c,3,345,37.38403,-118.67725
"Waterboarding An Elephant","Falls Area > Great Falls Basin > Southern Area > Sierra Eastside > California",https://www.mountainproject.com/route/122052254/waterboarding-an-elephant,3.5,-1,Sport,5.10b,1,195,35.85489,-117.38167
"SE Arete","Grandma Peabody Boulder > Peabody Boulders > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106284499/se-arete,3.7,-1,Trad,5.10,1,50,37.32837,-118.57479
"Center Crack","Kadawn Buttress > Laundromat Canyon > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118743381/center-crack,3.5,-1,Trad,5.10c,1,70,37.39144,-118.6733
"In Memory of Raleigh Collins","Hideout East > The Hideout > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/113796810/in-memory-of-raleigh-collins,3.7,-1,Sport,5.11a,1,60,36.59676,-118.12653
"Dorothy's Crack","Oz Rock - East Face > Oz Rock > North Hills Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/107273939/dorothys-crack,2.9,-1,Trad,5.9,1,,36.61554,-118.10754
"Smash To Black","DMZ > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/121974953/smash-to-black,3.6,-1,Sport,5.11c,1,135,37.51828,-118.57243
"You Are What You Is","Joe's Garage > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122159284/you-are-what-you-is,3.8,-1,Sport,5.11c,1,115,37.52286,-118.57388
"Shake ur BoomBoom","The Gold Wall > Tioga Cliff Area (aka Private Property) > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/122940228/shake-ur-boomboom,3.5,-1,Sport,5.11a,1,130,37.9437,-119.22698
"Double D ConFusion","Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/115175589/double-d-confusion,3.6,-1,Sport,5.11b,1,145,37.3836,-118.67689
"Ride of the Valkyries","Lower Falls > Fossil Falls > Southern Area > Sierra Eastside > California",https://www.mountainproject.com/route/112345878/ride-of-the-valkyries,3.4,-1,Trad,5.10,1,80,35.96965,-117.90927
"Delayed Labor","Stream Wall > Horseshoe Piles > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/108349497/delayed-labor,3.2,-1,"Sport, Alpine",5.11a,1,90,37.6026,-119.0203
"Love Over Gold","Banana Belt > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114120452/love-over-gold,3.1,-1,Sport,5.11b,1,128,37.51085,-118.56962
"Bony Buttress","The Whale > Whitney Portal > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/112916980/bony-buttress,3.7,-1,Trad,"5.11b R",2,300,36.59461,-118.22673
"Tramp Stamp Granny","Granny Slab > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/115358082/tramp-stamp-granny,3.4,-1,Trad,5.11a,4,500,37.50599,-118.7197
"Enter at Your Own Risk","Warning Signs > Lower Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106276875/enter-at-your-own-risk,2.9,-1,Sport,5.10d,1,100,37.50873,-118.56781
Unknown,"Stoned Wheat Thin Cliff > Main Island > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114348292/unknown,3.3,-1,Sport,5.10c,1,180,37.7891,-118.9141
"Hand Over Fist","Health Club > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108487109/hand-over-fist,3.2,-1,Sport,5.10c,1,115,37.5137,-118.5702
"The Pharaoh","Pyramid Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/112193284/the-pharaoh,3.6,-1,Trad,5.10c,1,110,37.49797,-118.72015
"Clean Sweep","Windy Wall > Buttermilk Crags > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105967512/clean-sweep,3.5,-1,Sport,5.10b/c,1,30,37.33438,-118.57653
"Double Cream, Double Sugar","Quaking Aspen Wall > Tioga Cliff Area (aka Private Property) > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/112058605/double-cream-double-sugar,3.6,-1,Trad,5.11c,1,65,37.94275,-119.22734
"Distance of Man","Looking Wall > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105968197/distance-of-man,3.0,-1,Sport,5.11b,1,90,37.7554,-118.7487
"Eastside Fitness Center","Crocodile Rock > Benton Crags > Eastern Hills > Sierra Eastside > California",https://www.mountainproject.com/route/111890889/eastside-fitness-center,3.0,-1,Sport,5.10-,1,,37.72876,-118.56771
"Nothing But Trouble","Gorgeous Towers > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105912051/nothing-but-trouble,2.9,-1,Sport,5.11c,1,,37.52313,-118.57433
"Blower Install","Narrows West > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/117003426/blower-install,3.3,-1,Sport,5.11c/d,1,150,37.52165,-118.57349
Earthworm,"Getting Western Corridor- Right Side > The Corridors > Cattle Pocket and Corridors Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/111228840/earthworm,3.5,-1,Sport,5.11c/d,1,45,36.60521,-118.12801
"Bard-Harrington Finish","Cardinal Pinnacle > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106521969/bard-harrington-finish,3.3,-1,Trad,5.10d,1,40,37.22797,-118.59626
Dimples,"Junior Area > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111661474/dimples,3.3,-1,Sport,5.11a,1,100,37.52648,-118.57426
"Tear Me Down","DMZ > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118253751/tear-me-down,3.2,-1,Sport,5.11b,1,90,37.51828,-118.57243
Sidewinder,"P-Funkamerika Dome South Face > Granite Basin > Sagehen Summit Area > Eastern Hills > Sierra Eastside > California",https://www.mountainproject.com/route/117041714/sidewinder,3.2,-1,Sport,5.10a,1,90,37.90744,-118.81632
"Drill Rig","Failsafe Wall > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105892566/drill-rig,3.4,-1,Sport,5.11c,1,100,37.52662,-118.57462
"Inyo Face","Area 13- - Right Tier > Area 13 > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107145349/inyo-face,3.1,-1,Sport,5.9,1,,37.78906,-118.91136
Derilicte,"Hansel's Hangout > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/117363508/derilicte,3.0,-1,Sport,5.10c,1,75,37.37539,-118.68267
"Bad Day at Black Rock","The Western Wall > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/112260170/bad-day-at-black-rock,3.1,-1,Sport,5.10d,1,100,36.60623,-118.13261
Regurgitator,"3) The Tombstone > Bear Crag > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107762830/regurgitator,3.0,-1,Sport,5.11b,1,70,37.59579,-119.07927
"Strong As An Ox and Twice As Smart","Mountain View Wall North > Mountain View Wall > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/122052634/strong-as-an-ox-and-twice-as-smart,3.2,-1,Sport,5.11c/d,1,50,37.64838,-119.06475
"High Sobriety Variation","Pub Wall > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118620808/high-sobriety-variation,3.2,-1,Sport,"5.11a PG13",1,90,37.51096,-118.57058
"Westside Fitness Center","Crocodile Rock > Benton Crags > Eastern Hills > Sierra Eastside > California",https://www.mountainproject.com/route/111890902/westside-fitness-center,2.9,-1,Sport,5.10a,1,,37.72876,-118.56771
"Hole in the Wall","The Gold Wall > Tioga Cliff Area (aka Private Property) > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/111988193/hole-in-the-wall,3.2,-1,Sport,5.11a,2,,37.9437,-119.22698
"Jesus Built my Tri-Cam","Local Trivia Tower > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105897293/jesus-built-my-tri-cam,3.0,-1,Sport,5.10a,1,130,37.52113,-118.57268
"Fire On The Mountain","Wells Peak / Rabbit Ears > Wheeler Crest > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/119286526/fire-on-the-mountain,3.4,-1,"Trad, Alpine",5.11,6,800,37.42789,-118.64268
"Boomin' Granny","Granny Slab > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/115358127/boomin-granny,3.2,-1,Trad,5.10d,4,500,37.50599,-118.7197
"Bush the Imbecile - Tranquility Wall","Sixth Canyon > Wheeler Crest > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114321977/bush-the-imbecile-tranquility-wall,3.5,-1,"Sport, Aid, Alpine","5.11a A0",4,600,37.477,-118.64511
"Run to the Hills","Run to the Hills Pillar > Monument Slot (aka Gunga Din) > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/112177085/run-to-the-hills,3.5,-1,Sport,5.10a/b,1,50,36.5845,-118.11179
"Stink Foot","Pyramid Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/118875888/stink-foot,3.7,-1,Sport,5.11b,1,80,37.49797,-118.72015
"The Wizard","Oz Rock - East Face > Oz Rock > North Hills Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/107821561/the-wizard,3.2,-1,"Trad, Sport",5.11b,1,65,36.61554,-118.10754
"Wounded Knee","The Capricorn Wall > Whitney Cave > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/110071424/wounded-knee,2.8,-1,Sport,5.10a,1,,36.58177,-118.10398
Nimbus,"Whitney Portal Buttress > Whitney Portal > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/105931738/nimbus,2.9,-1,Trad,"5.10c PG13",3,400,36.59094,-118.24089
"Penne Alla Vodka","Narrows East > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116565831/penne-alla-vodka,2.9,-1,Sport,5.10b,1,80,37.52159,-118.57313
