Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"A Boy and his Dog Max","Pocket Plaza > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107486903/a-boy-and-his-dog-max,3.0,-1,Sport,5.7,1,70,33.341,-111.0399
Resolution,"Troll Hut > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108026807/resolution,3.0,-1,Sport,"5.8+ PG13",1,35,33.341,-111.0399
"Bone Dry","Spaghetti Western Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107413960/bone-dry,3.0,-1,Trad,5.9,1,60,34.36308,-111.44887
"Plain High Drifter","Spaghetti Western Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105898812/plain-high-drifter,3.0,-1,Trad,5.10b,1,60,34.36308,-111.44887
"Solstice Crack","Solstice Tower > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108035568/solstice-crack,3.0,-1,Trad,"5.8 PG13",1,35,33.3416,-111.0334
"The Gods Must Think Im Crazy","Godhead North > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383295/the-gods-must-think-im-crazy,3.0,-1,"Trad, Sport",5.11,1,110,33.2728,-111.0475
"Goddamn Rock","Cherub > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383965/goddamn-rock,3.0,-1,Sport,5.10c,1,50,33.2728,-111.0475
"Eskimo Pie","Icebox > Sierra Ancha Mountains > Central Arizona > Arizona",https://www.mountainproject.com/route/106119809/eskimo-pie,3.0,-1,Sport,5.11a/b,1,115,33.76623,-110.97669
"Redneck Protester","Main Wall - Center > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816150/redneck-protester,3.0,-1,Sport,5.11a/b,1,100,34.36096,-111.45015
"Summer Adventure","South End Area > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/123524988/summer-adventure,3.0,-1,Trad,5.7,3,260,33.28378,-111.07531
"Go Ahead, Make My Day","The Movie Quote Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/108619566/go-ahead-make-my-day,2.9,-1,Sport,5.10a,1,,33.16843,-110.7832
"The Aspiring Killer","Rough Rider Terrace > Rough Rider Zone > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/118893815/the-aspiring-killer,2.9,-1,Sport,5.10+,1,80,33.17392,-110.77949
"Teenage Enema Nurses in Bondage","Beardsley Roped Routes > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105800808/teenage-enema-nurses-in-bondage,3.0,-1,Trad,"5.9+ PG13",1,30,33.68234,-112.04284
"Orange Crack","John Rae Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/112439249/orange-crack,3.0,-1,TR,5.11+,1,100,34.21858,-111.28322
"Trouble Finds Me","Lower East Wall > Miners Needle > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/111582026/trouble-finds-me,3.0,-1,Trad,5.10-,3,260,33.40892,-111.32218
"The Velveteen Corndog","The Corndog Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/120288490/the-velveteen-corndog,3.0,-1,Trad,5.7+,1,,34.60919,-112.41701
"Project 001","Whipper Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111881076/project-001,3.0,-1,Sport,5.11+,1,,34.22856,-111.26615
Moguls,"Mogul Wall > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109901753/moguls,3.0,-1,Trad,5.9+,1,150,33.78654,-111.80414
Ponyo,"The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/123525314/ponyo,3.0,-1,Trad,"5.8+ PG13",1,80,33.3104,-111.06756
"Impaired Rendition","Main Wall - North > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816233/impaired-rendition,3.0,-1,Trad,5.10d,1,,34.36086,-111.45007
"The Overlooked Chimney","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/123567947/the-overlooked-chimney,3.5,-1,Trad,5.7,1,80,33.3104,-111.06756
"North Crack","Ice Castles > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/123590651/north-crack,3.0,-1,Trad,5.7,1,50,33.77054,-112.2078
"Ice Castle","Ice Castles > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/123590732/ice-castle,4.0,-1,Trad,"5.7 R",1,40,33.77054,-112.2078
"Kitsch Way","The Wall of Payne > The Flume Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124156977/kitsch-way,3.0,-1,Trad,"5.7 R",1,50,34.60201,-112.42043
"Antonia's Ride","Lower Wall > Spring Creek > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124184054/antonias-ride,3.0,-1,Trad,5.7,1,65,34.31313,-111.0658
Idaliza,"Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124439366/idaliza,3.1,-1,Sport,5.7,1,70,34.30839,-111.0566
Kenland,"Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124538387/kenland,3.0,-1,Sport,5.7,1,70,34.30839,-111.0566
"The GOAT","Eden > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124885921/the-goat,4.0,-1,Sport,5.7,1,30,34.311,-111.06325
"Hippy Wave","Hippy Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/125192585/hippy-wave,3.0,-1,Sport,5.7,1,45,34.2218,-111.26005
"The Poop Stoop","Upper Sullie’s North Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125346840/the-poop-stoop,3.0,-1,Trad,5.7,1,30,34.86417,-112.45957
"Goth Sloth","Goth Sloth Area > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/125472084/goth-sloth,4.0,-1,Trad,5.7,1,60,33.7128,-111.51248
"Confidence Flake","Confidence Flake Area > Shady's > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/125472818/confidence-flake,3.0,-1,Trad,"5.7 PG13",1,60,33.71381,-111.51395
"Net Positive Impact","Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125469253/net-positive-impact,3.5,-1,Sport,5.7,4,400,33.28612,-111.07589
"Seed of Doubt","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124538373/seed-of-doubt,3.0,-1,Trad,5.7+,1,80,34.30839,-111.0566
Bombanza,"Upper Wall > Spring Creek > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/125111532/bombanza,3.0,-1,Sport,5.7+,1,75,34.3133,-111.06447
"The Power Within","Easy Street > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/125472368/the-power-within,3.0,-1,Trad,"5.8- PG13",1,35,33.71286,-111.51305
"Mish Mash","Yarnell Wall > Central Arizona > Arizona",https://www.mountainproject.com/route/123786360/mish-mash,3.0,-1,Trad,"5.8 PG13",2,,34.22867,-112.7944
"Snake Boot","The Slots > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124462026/snake-boot,3.0,-1,"Trad, TR",5.8,1,60,34.60519,-112.40438
"Sosa Crack","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124538350/sosa-crack,3.5,-1,Trad,5.8,1,80,34.30839,-111.0566
"Bleak Streak","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124768157/bleak-streak,3.5,-1,Trad,"5.8 R",3,250,34.629,-112.56564
"Face the Music","Upper Sullie’s North Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125299732/face-the-music,3.0,-1,"Trad, TR",5.8,1,30,34.86417,-112.45957
Sideshow,"Goth Sloth Area > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/125472628/sideshow,3.3,-1,Trad,5.8,1,30,33.7128,-111.51248
Victorio,"Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125492523/victorio,3.1,-1,Sport,5.8,3,300,33.28612,-111.07589
"General Consensus","Entrance Boulder > The Mine Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125644548/general-consensus,3.0,-1,Sport,5.8,1,,33.30073,-111.07318
"Atlas Gauntlet","Entrance Boulder > The Mine Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125644559/atlas-gauntlet,3.0,-1,Sport,5.8,1,,33.30073,-111.07318
"Onyx Arete","Beardsley Roped Routes > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/125889658/onyx-arete,3.0,-1,"Trad, TR","5.8 R",1,25,33.68234,-112.04284
"All Sand, No Stone","Shiprock > Nothing > Central Arizona > Arizona",https://www.mountainproject.com/route/125931239/all-sand-no-stone,3.5,-1,"Trad, Aid","5.8 C1+ R",1,84,34.34353,-113.18617
"Cam and Cheese","Amphora Wall > Red Bridge Loops > Willow Area > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/126192180/cam-and-cheese,3.0,-1,Trad,"5.8 PG13",1,60,34.60692,-112.43108
"Aliyah Arete","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124538360/aliyah-arete,3.7,-1,Sport,5.8+,1,80,34.30839,-111.0566
Snaggletooth,"Upper Wall > Spring Creek > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124699964/snaggletooth,3.0,-1,Trad,5.8+,1,85,34.3133,-111.06447
"Manky Mantle","Manky Mantle > Shady's > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/125472729/manky-mantle,3.0,-1,"Trad, TR","5.8+ PG13",1,45,33.71335,-111.51361
"The Prince of Cups","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125555138/the-prince-of-cups,3.0,-1,Trad,5.8+,1,30,34.86409,-112.45941
"Big Fish","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125630705/big-fish,3.0,-1,"Trad, TR",5.8+,1,35,34.86409,-112.45941
"Squeaky Wheel","Upper Sullie’s North Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125299650/squeaky-wheel,3.0,-1,"Trad, TR",5.9-,1,30,34.86417,-112.45957
"Hairy Ferry","South Wall > Water Wheel Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/124184095/hairy-ferry,3.0,-1,Trad,5.9,1,50,34.35097,-111.28568
"Samuel Loves Michael Jackson","Casa Grande > Central Arizona > Arizona",https://www.mountainproject.com/route/124373882/samuel-loves-michael-jackson,3.0,-1,Sport,5.9,1,55,32.99607,-111.68883
"Flash Flood","The Slots > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124462045/flash-flood,3.0,-1,"Trad, TR",5.9,1,60,34.60519,-112.40438
"Putin Cracks","Upper Wall > Spring Creek > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124479211/putin-cracks,3.0,-1,Trad,5.9,1,90,34.3133,-111.06447
"Heel Toe Hump","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124538324/heel-toe-hump,3.0,-1,Trad,5.9,1,80,34.30839,-111.0566
"Karl's Korner","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124776872/karls-korner,3.3,-1,Trad,5.9,3,400,34.62908,-112.56665
"Spit and Polish","Upper Sullie’s North Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125299754/spit-and-polish,3.0,-1,"Trad, TR",5.9,1,30,34.86417,-112.45957
"Betty Croaker","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125578707/betty-croaker,3.0,-1,"Trad, TR","5.9 PG13",1,30,34.86409,-112.45941
"New Pants Chimney","East Side > Miyazaki > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125621793/new-pants-chimney,3.0,-1,"Trad, TR",5.9,1,80,34.59371,-112.40478
"Sitting Pretty","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125630655/sitting-pretty,3.0,-1,"Trad, TR",5.9,1,30,34.86409,-112.45941
"Prim and Pumper","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125630809/prim-and-pumper,3.0,-1,"Trad, TR",5.9,1,25,34.86409,-112.45941
Goyahkla,"Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125895968/goyahkla,4.0,-1,Sport,5.9,2,,33.28612,-111.07589
"Battle Scars","Coon Bluff > Central Arizona > Arizona",https://www.mountainproject.com/route/126027733/battle-scars,3.0,-1,Sport,5.9,1,50,33.5471,-111.6482
"Black Pearl","Coon Bluff > Central Arizona > Arizona",https://www.mountainproject.com/route/126027783/black-pearl,3.7,-1,Sport,5.9,1,65,33.5471,-111.6482
"Unintentional Show-off","Coon Bluff > Central Arizona > Arizona",https://www.mountainproject.com/route/126027808/unintentional-show-off,3.5,-1,Sport,5.9,1,65,33.5471,-111.6482
"Live & Learn","Coon Bluff > Central Arizona > Arizona",https://www.mountainproject.com/route/126209495/live-learn,3.0,-1,Sport,5.9,1,70,33.5471,-111.6482
"Soft Walk variation","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/123883048/soft-walk-variation,3.0,-1,Sport,"5.9+ PG13",1,130,34.629,-112.56564
"Hellfire & Damnation","Tombstone > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/124437144/hellfire-damnation,3.0,-1,Trad,5.9+,1,80,34.22232,-111.259
"Point of Rocks Trad Adventure (PORTA)","Point of Rocks Trad Adventure (PORTA) > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124461916/point-of-rocks-trad-adventure-porta,3.0,-1,Trad,5.9+,8,250,34.59716,-112.40494
"Canyon Crier","Zig Zag Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124489673/canyon-crier,3.0,-1,"Trad, TR",5.9+,1,55,34.60502,-112.40367
"Fists of Fury","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125555149/fists-of-fury,3.0,-1,"Trad, TR",5.9+,1,30,34.86409,-112.45941
"Puff & Stuff","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125631299/puff-stuff,3.0,-1,"Trad, TR",5.9+,1,30,34.86409,-112.45941
"Cthulhu Banana","Goth Sloth Area > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/126159015/cthulhu-banana,3.5,-1,"Trad, TR",5.9+,1,35,33.7128,-111.51248
"Happy O.W.","Timmies West > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/123694192/happy-ow,3.0,-1,Trad,5.10a,1,70,34.86317,-112.44709
"Made in The Shade","Mogul Wall > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/123845733/made-in-the-shade,3.5,-1,Sport,5.10a,1,110,33.78654,-111.80414
Post-Doc,"South Wall > Water Wheel Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/124854574/post-doc,3.0,-1,Trad,5.10a,1,50,34.35097,-111.28568
Bulgaria,"Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125630602/bulgaria,3.0,-1,"Trad, TR",5.10a,1,30,34.86409,-112.45941
"Death Slabs Wall","Zonerland > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/125792522/death-slabs-wall,3.0,-1,Trad,"5.10a PG13",1,30,33.50755,-111.20221
NCMOS,"East Face Area > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/126159340/ncmos,3.0,-1,Trad,5.10a,1,15,33.71251,-111.51231
"Arizona Ice Climb","Fire and Ice Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/123679248/arizona-ice-climb,3.0,-1,Trad,5.10-,4,350,33.40141,-111.38149
"Tangled Web","Upper Sullie’s North Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125330635/tangled-web,3.0,-1,"Trad, TR",5.10-,1,30,34.86417,-112.45957
"China Cat","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125631339/china-cat,3.0,-1,"Trad, TR",5.10-,1,30,34.86409,-112.45941
"Wait until Dark","Beardsley Roped Routes > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/125863606/wait-until-dark,4.0,-1,"Sport, TR",5.10-,1,40,33.68234,-112.04284
"Onyx Face","Beardsley Roped Routes > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/125890088/onyx-face,3.0,-1,"Trad, TR","5.10- R",1,25,33.68234,-112.04284
BYOB,"Coon Bluff > Central Arizona > Arizona",https://www.mountainproject.com/route/126027882/byob,3.5,-1,Sport,5.10a/b,1,85,33.5471,-111.6482
Dikewalk,"The Loaf > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/123755291/dikewalk,3.0,-1,Sport,"5.10b R",1,100,33.77748,-111.80311
"The Sultan","Yarnell Wall > Central Arizona > Arizona",https://www.mountainproject.com/route/123785767/the-sultan,3.0,-1,Trad,5.10b,2,170,34.22867,-112.7944
"Easy Perch","The Wing Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124488764/easy-perch,3.0,-1,Trad,5.10b,1,85,34.60514,-112.40394
Mangas,"Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125495595/mangas,3.4,-1,Sport,5.10b,4,400,33.28612,-111.07589
Coloradas,"Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125573252/coloradas,4.0,-1,Sport,5.10b,2,200,33.28612,-111.07589
Lozen,"Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125711752/lozen,3.7,-1,Sport,5.10b,2,208,33.28612,-111.07589
"Tall Boy","The Elbow Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125768707/tall-boy,3.0,-1,"Trad, TR",5.10b,1,50,34.60726,-112.41616
Gouyen,"Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125776643/gouyen,3.7,-1,Sport,5.10b,1,209,33.28612,-111.07589
"Unknown Arete","Ice Castles > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/123590714/unknown-arete,4.0,-1,Sport,5.10,1,50,33.77054,-112.2078
"Morning Light","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124432140/morning-light,3.7,-1,Sport,5.10,2,180,34.30839,-111.0566
"East of Eden","Eden > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124634596/east-of-eden,3.2,-1,Sport,5.10,1,60,34.311,-111.06325
"Winding Roads","A5 Hammer > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/125049649/winding-roads,4.0,-1,Trad,5.10,1,30,34.21469,-111.27431
"Easy like Sunday Morning","Upper Wall > Spring Creek > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/125135749/easy-like-sunday-morning,3.0,-1,Sport,5.10,1,70,34.3133,-111.06447
"Granite Doxology","Beardsley Roped Routes > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/125247757/granite-doxology,3.0,-1,"Trad, TR","5.10 R",1,30,33.68234,-112.04284
"Sweet and Gruff","Goat Hill > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/125257839/sweet-and-gruff,3.0,-1,Trad,5.10,2,150,33.67889,-111.80181
Coexist,"Goth Sloth Area > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/125473069/coexist,4.0,-1,Trad,5.10,1,65,33.7128,-111.51248
Tweaked,"Upper Wall > Spring Creek > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/126055873/tweaked,3.0,-1,Sport,5.10,1,65,34.3133,-111.06447
"Wretched Space Girl","Goth Sloth Area > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/126158864/wretched-space-girl,3.0,-1,Trad,5.10,1,35,33.7128,-111.51248
Buddy,"Upper Wall > Spring Creek > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/126295491/buddy,4.0,-1,Sport,5.10,1,70,34.3133,-111.06447
Ussen,"Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125573345/ussen,3.5,-1,Sport,5.10b/c,6,600,33.28612,-111.07589
"Vagabond Crack","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125578783/vagabond-crack,3.0,-1,"Trad, TR",5.10b/c,1,30,34.86409,-112.45941
"Wigan Pier","Main Wall Right > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/126247142/wigan-pier,3.0,-1,"Trad, TR",5.10b/c,1,100,34.60703,-112.42091
"A Momentary Lapse of Reason","Main Wall Left > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125287528/a-momentary-lapse-of-reason,3.0,-1,Trad,5.10c,1,60,34.6082,-112.4206
"Apache Wolf","Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125495568/apache-wolf,3.8,-1,Sport,5.10c,3,300,33.28612,-111.07589
"Sweet Hitchhiker","East Side > Miyazaki > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125621830/sweet-hitchhiker,3.0,-1,"Trad, TR",5.10c,1,75,34.59371,-112.40478
"Speaking in Tongues","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125631141/speaking-in-tongues,3.0,-1,"Trad, TR",5.10c,1,30,34.86409,-112.45941
"Diversify Your Holdings","The Rehab Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125782481/diversify-your-holdings,3.0,-1,"Sport, TR",5.10c,1,65,34.60737,-112.41641
"Greatest Sin.","Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/126315221/greatest-sin,3.0,-1,Sport,5.10c,3,400,33.28612,-111.07589
"Black and Tan","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124538344/black-and-tan,3.8,-1,Sport,5.10+,2,170,34.30839,-111.0566
Temptation,"Eden > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124634635/temptation,3.9,-1,Sport,5.10+,1,45,34.311,-111.06325
"Giving life","Eden > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124634707/giving-life,3.5,-1,Trad,5.10+,1,45,34.311,-111.06325
"Sport Block Right Face","Upper Sullie’s North Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125635053/sport-block-right-face,3.0,-1,TR,5.10+,1,30,34.86417,-112.45957
"Over Hard","The Brunch > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/125856973/over-hard,3.0,-1,Trad,5.10+,1,40,34.22368,-111.27306
"3Deez Nutz","Goth Sloth Area > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/126158912/3deez-nutz,3.5,-1,Trad,5.10+,1,40,33.7128,-111.51248
"Cosmic Kitty","East Face Area > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/126159214/cosmic-kitty,4.0,-1,Trad,5.10+,1,30,33.71251,-111.51231
"One Small Step for Birdkind","The Wing Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124488635/one-small-step-for-birdkind,3.0,-1,Trad,5.10c/d,1,95,34.60514,-112.40394
"Moleman's Holiday","Zig Zag Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124489679/molemans-holiday,3.0,-1,"Trad, TR",5.10c/d,1,55,34.60502,-112.40367
"Grease Lightning","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125555162/grease-lightning,3.0,-1,TR,5.10c/d,1,30,34.86409,-112.45941
"Tough Enough to First Anchor","Rough Rider Wall > Rough Rider Zone > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/123738462/tough-enough-to-first-anchor,3.6,-1,Sport,5.10d,1,70,33.17392,-110.77949
"Purple Lean","The Slots > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124462054/purple-lean,3.0,-1,"Trad, TR",5.10d,1,65,34.60519,-112.40438
Migration,"The Wing Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124488335/migration,3.0,-1,Trad,5.10d,1,125,34.60514,-112.40394
